,Unnamed: 0,edge_idx,aligned,susc,dist,braessian,seed
4508,1,1,cant_say,0.0021807281424675,3,True,111
4509,2,2,cant_say,-0.0015768356994498,2,False,111
4510,3,3,cant_say,0.0006610661073471,3,True,111
4511,4,4,cant_say,0.0001709592843293,2,True,111
4512,5,5,cant_say,0.0006610661073473,4,True,111
4513,6,6,cant_say,-3.2180320396941576e-05,4,False,111
4514,7,7,cant_say,0.0012319807598477,5,True,111
4515,8,8,True,0.0017385347715545,4,True,111
4516,9,9,True,0.0059732113832014,5,True,111
4517,10,11,False,-0.0779392402403831,0,False,111
4518,11,12,True,0.0939386305839953,0,True,111
4519,12,13,True,0.0958727732747122,0,True,111
4520,13,14,False,-0.0695033482390716,0,False,111
4521,14,15,True,0.0061721301227414,1,True,111
4522,15,16,True,0.0236984996474915,1,True,111
4523,16,17,False,-0.0778232628298394,2,False,111
4524,17,18,False,-0.0006676461868265,2,False,111
4525,18,19,False,-0.0713341082719101,1,False,111
4526,19,20,False,-5.094299078784543e-05,2,False,111
4527,20,21,True,0.0077924964075287,1,True,111
4528,21,22,True,0.009675840022668,3,True,111
4529,22,23,False,-0.0211273691727856,3,False,111
4530,23,24,False,-0.0341851154839526,4,False,111
4531,24,25,False,-0.0341851154839527,3,False,111
4532,25,26,False,-0.0416136064953785,2,False,111
4533,26,27,False,-0.0127606662066605,1,False,111
4534,27,28,False,-0.0083632134115586,1,False,111
4535,28,29,True,0.0239798267335249,2,True,111
4536,29,30,False,-0.0785393828828873,2,False,111
4537,30,31,True,0.0072343882894852,2,True,111
4538,31,32,False,-0.0695033482390714,1,False,111
4539,32,33,False,-0.0335616939438113,2,False,111
4540,33,34,False,-0.0335616939438115,3,False,111
4541,34,35,False,-0.0140127808045019,3,False,111
4542,35,36,False,-0.0023474854636428,3,False,111
4543,36,37,True,0.0125944708097828,2,True,111
4544,37,38,True,0.0204939706922799,2,True,111
4545,38,39,True,0.0024701365001313,3,True,111
4546,39,40,True,0.0105145817189026,3,True,111
4547,40,41,True,0.0019896097045426,4,True,111
4548,41,42,False,-0.0015950893095547,4,False,111
4549,0,0,True,0.0061472916425011,2,True,112
4550,1,1,False,-0.006351492108019,3,False,112
4551,2,2,True,-0.0168994111036017,3,False,112
4552,3,3,False,-0.0987278936023518,2,False,112
4553,4,4,False,-0.0628519363205,1,False,112
4554,5,5,False,-0.0001063090864064,3,False,112
4555,6,6,False,-0.0891226370028993,3,False,112
4556,7,7,False,-0.0352286897786701,4,False,112
4557,8,8,False,-0.0445203945557804,4,False,112
4558,9,9,False,-0.0352286897786709,4,False,112
4559,10,11,False,-0.0825802833941516,0,False,112
4560,11,12,True,0.1388936205769146,0,True,112
4561,12,13,True,0.099477916662104,0,True,112
4562,13,14,True,0.1346714662747628,0,True,112
4563,14,15,False,-0.1622166638058589,1,False,112
4564,15,16,False,-0.010822168229685,1,False,112
4565,16,17,False,-0.1622166638058585,1,False,112
4566,17,18,False,-0.0083718721839035,1,False,112
4567,18,19,False,-0.021523039260149,5,False,112
4568,19,20,False,-0.0215230392601489,4,False,112
4569,20,21,cant_say,-0.0008992436309807,4,False,112
4570,21,22,False,-0.0084644010952891,5,False,112
4571,22,23,False,-0.0623506289420203,3,False,112
4572,23,24,False,-0.0040114462204478,3,False,112
4573,24,25,False,-0.0178169860616787,2,False,112
4574,25,26,False,-0.0061002516343109,3,False,112
4575,26,27,True,0.0268599337194759,1,True,112
4576,27,28,True,0.014433037676978,1,True,112
4577,28,29,False,-0.0002116941715308,1,False,112
4578,29,30,True,0.0062453063006878,2,True,112
4579,30,31,False,0.0133835009442051,3,True,112
4580,31,32,True,0.005292082286035,2,True,112
4581,32,33,False,0.0013732064146261,3,True,112
4582,33,34,False,-0.0026515165425481,2,False,112
4583,34,35,False,0.0013732064146261,2,True,112
4584,35,36,True,0.0138038853211716,2,True,112
4585,36,37,True,0.001213509849676,2,True,112
4586,37,38,False,-0.0001396431215939,3,False,112
4587,38,39,cant_say,-0.002624357343032,3,False,112
4588,39,40,False,0.0035461811014319,2,True,112
4589,40,41,False,0.0036382193374562,3,True,112
4590,41,42,True,-0.0040998625436223,4,False,112
4591,0,0,False,-0.0073087173717231,2,False,113
4592,1,1,False,-0.0037053418320784,2,False,113
4593,2,2,True,0.0697438645353601,1,True,113
4594,3,3,False,-0.0154040897033509,3,False,113
4595,4,4,False,-0.0628615802839881,3,False,113
4596,5,5,True,0.0214202429897562,3,True,113
4597,6,6,cant_say,0.0179938361815156,3,True,113
4598,7,7,False,-0.0012679292665059,4,False,113
4599,8,8,False,-0.0114113633985536,4,False,113
4600,9,9,False,-0.0202868682640957,3,False,113
4601,10,10,False,-0.001267929266506,5,False,113
4602,11,11,False,-0.0012679292665059,4,False,113
4603,12,12,False,-0.0202868682640955,3,False,113
4604,13,13,False,-0.0070727688160412,3,False,113
4605,14,14,False,-0.0070727688160412,2,False,113
4606,15,15,True,0.0140637072465937,2,True,113
4607,16,16,cant_say,-0.000387463473781,3,False,113
4608,17,17,cant_say,0.0004906380154405,1,True,113
4609,18,18,cant_say,0.0002664025715467,2,True,113
4610,19,19,False,-0.0043754648877502,1,False,113
4611,20,20,False,-0.0032167102727177,0,False,113
4612,21,21,False,-0.0424833651709006,2,False,113
4613,22,22,False,-0.0127644817282497,3,False,113
4614,23,23,False,-0.00714830095626,2,False,113
4615,24,24,cant_say,-0.0003874634737809,3,False,113
4616,25,25,cant_say,0.000350397869455,2,True,113
4617,26,26,False,-0.10309309035886,1,False,113
4618,27,27,False,-0.0822867591558147,2,False,113
4619,28,28,cant_say,0.0086480561799027,1,True,113
4620,29,29,True,0.0217080769118107,0,True,113
4621,30,31,cant_say,-0.0017622443931016,1,False,113
4622,31,32,cant_say,-0.0019447305504622,1,False,113
4623,32,33,False,-0.0075586343851199,2,False,113
4624,33,34,True,0.0681347358766753,0,True,113
4625,34,35,False,-0.0344307302010624,1,False,113
4626,35,36,True,0.0745833394071431,0,True,113
4627,36,37,cant_say,-0.0037526844468122,3,False,113
4628,37,38,True,0.0008551939183036,3,True,113
4629,38,39,False,-0.0393632996650383,3,False,113
4630,39,40,True,0.0040483123800436,2,True,113
4631,40,41,False,-0.040945327313094,2,False,113
4632,41,42,False,-0.0424833651709009,3,False,113
4633,0,0,True,0.00417646924318,2,True,114
4634,1,1,True,0.0102619235806246,1,True,114
4635,2,2,False,-0.0097276780634786,2,False,114
4636,3,3,True,0.0147462976464942,2,True,114
4637,4,4,True,0.0005205389854888,3,True,114
4638,5,5,True,0.0147462976464939,1,True,114
4639,6,6,True,0.0147462976464941,0,True,114
4640,7,7,True,0.109794058176756,0,True,114
4641,8,9,True,0.048012131740579,1,True,114
4642,9,10,False,0.0002985032739165,2,True,114
4643,10,11,False,-0.011160732112006,2,False,114
4644,11,12,False,-0.0052115559275338,3,False,114
4645,12,13,False,-0.0556457709952196,1,False,114
4646,13,14,False,-0.0660516069945821,2,False,114
4647,14,15,False,-0.011160732112006,1,False,114
4648,15,16,True,0.0439576200558273,0,True,114
4649,16,17,False,-0.0815344382537731,3,False,114
4650,17,18,False,-0.0156353711515906,3,False,114
4651,18,19,False,-0.0720874950385982,3,False,114
4652,19,20,True,0.001373181028884,4,True,114
4653,20,21,True,0.0098472609040538,2,True,114
4654,21,22,False,-0.0004350122665345,3,False,114
4655,22,23,False,-0.0015641858742282,2,False,114
4656,23,24,True,0.0110220759468279,4,True,114
4657,24,25,False,-0.0317309169943194,5,False,114
4658,25,26,True,0.0010088676946903,5,True,114
4659,26,27,False,-0.0189575847040574,4,False,114
4660,27,28,False,-0.0294511776415307,4,False,114
4661,28,29,False,-0.0019380781750628,4,False,114
4662,29,30,False,-0.0624063448639965,4,False,114
4663,30,31,False,-0.0409391804022464,5,False,114
4664,31,32,True,0.0400098431787262,4,True,114
4665,32,33,True,0.0043430829303034,3,True,114
4666,33,34,True,0.0109799631246568,4,True,114
4667,34,35,False,-0.0003126461518011,3,False,114
4668,35,36,True,0.0005205389854887,4,True,114
4669,36,37,True,0.0210438814813001,3,True,114
4670,37,38,False,-0.0047672448617175,5,False,114
4671,38,39,False,-0.0409391804022461,6,False,114
4672,39,40,False,-0.0047672448617174,6,False,114
4673,0,0,True,0.0006343061472324,5,True,115
4674,1,1,False,-0.0080600278729744,4,False,115
4675,2,2,False,-2.9677349174648617e-05,5,False,115
4676,3,3,True,0.0013581920926905,4,True,115
4677,4,4,True,-1.4564799236416523e-05,5,False,115
4678,5,5,False,-0.000685729145809,3,False,115
4679,6,6,cant_say,-0.0003641199809105,4,False,115
4680,7,7,False,-0.017913400373581,3,False,115
4681,8,8,False,-0.0256123532496731,2,False,115
4682,9,9,False,-0.0207069809245882,3,False,115
4683,10,10,False,0.0158956916167086,1,True,115
4684,11,11,False,-0.0044681533804693,2,False,115
4685,12,12,False,-0.1496420414525509,1,False,115
4686,13,13,False,-0.0515577137895863,0,False,115
4687,14,14,True,0.0140939672061368,2,True,115
4688,15,15,False,-0.1100387390812283,1,False,115
4689,16,16,False,-0.0004280323199947,6,False,115
4690,17,17,False,-2.9677349174648536e-05,6,False,115
4691,18,18,False,-0.0004280323199947,5,False,115
4692,19,19,cant_say,-0.0028567511511877,5,False,115
4693,20,20,False,-0.0007932334226652,4,False,115
4694,21,21,False,-2.0418607507044067e-05,5,False,115
4695,22,22,True,0.0028649717430176,4,True,115
4696,23,23,cant_say,0.0003408122781463,4,True,115
4697,24,24,False,-0.0008231678590097,3,False,115
4698,25,25,False,-2.0418607507032683e-05,5,False,115
4699,26,26,False,-0.0017467794626104,2,False,115
4700,27,27,True,0.0008726418996777,3,True,115
4701,28,28,True,0.0153378520021297,1,True,115
4702,29,29,False,-0.0014215120955924,3,False,115
4703,30,30,False,-0.0072340209110578,2,False,115
4704,31,32,False,-0.0683073458981969,0,False,115
4705,32,33,True,0.1194443663369699,0,True,115
4706,33,34,True,0.0768835934849365,0,True,115
4707,34,35,True,0.0116407573536382,1,True,115
4708,35,36,False,-0.0252814013882013,2,False,115
4709,36,37,False,-0.161836666677277,1,False,115
4710,37,38,True,0.0068051674953353,1,True,115
4711,38,39,False,-0.0026805811939201,1,False,115
4712,39,40,True,0.0068051674953352,2,True,115
4713,0,0,False,-0.0028129238798654,3,False,116
4714,1,1,False,-0.0568273959545072,2,False,116
4715,2,2,False,-0.0343244143097539,3,False,116
4716,3,3,False,-0.001319879864151,4,False,116
4717,4,4,False,-0.0097663395670653,4,False,116
4718,5,5,False,-0.001319879864151,4,False,116
4719,6,6,False,-0.0013198798641511,3,False,116
4720,7,7,False,-0.0065582741019207,2,False,116
4721,8,8,cant_say,0.0142948568604985,3,True,116
4722,9,9,False,-0.0255592165490019,1,False,116
4723,10,10,cant_say,4.227255568989225e-05,3,True,116
4724,11,11,False,-0.0020008535980192,3,False,116
4725,12,12,True,0.0283625173041328,2,True,116
4726,13,13,True,0.0052138336138021,2,True,116
4727,14,14,False,0.0243288689829933,3,True,116
4728,15,15,False,-0.0303543317212233,1,False,116
4729,16,16,cant_say,-0.0108149891412692,3,False,116
4730,17,17,False,-0.0002268865483256,3,False,116
4731,18,18,False,-0.0148443675296593,2,False,116
4732,19,19,False,0.0010707189558076,4,True,116
4733,20,20,cant_say,0.0142948568604989,4,True,116
4734,21,21,False,0.0010707189558077,5,True,116
4735,22,22,True,-0.0045545658614588,4,False,116
4736,23,23,True,-0.0027376136084206,4,False,116
4737,24,24,False,-0.0205428277951658,1,False,116
4738,25,25,True,0.0001804772423115,2,True,116
4739,26,26,True,0.002546321146756,0,True,116
4740,27,27,True,-0.0027376136084205,3,False,116
4741,28,28,False,0.0014962723785066,2,True,116
4742,29,29,True,0.0027493718752396,1,True,116
4743,30,30,False,-0.0041738902219918,0,False,116
4744,31,32,False,-0.06267221095989,1,False,116
4745,32,33,False,-0.0161526176468904,1,False,116
4746,33,34,False,-0.000317571671209,1,False,116
4747,34,35,True,-0.0113267014174992,2,False,116
4748,35,36,True,0.0331359368629991,0,True,116
4749,36,37,False,-0.0446869767693587,0,False,116
4750,37,38,False,-0.0626722109598901,1,False,116
4751,0,0,False,-0.0936960945733769,2,False,117
4752,1,1,False,-0.0891009426651195,1,False,117
4753,2,2,True,-3.981997374992656e-05,2,False,117
4754,3,3,False,-0.213386188190787,1,False,117
4755,4,4,False,-0.0233248284945005,2,False,117
4756,5,5,False,-0.017540291598474,0,False,117
4757,6,6,False,-0.0386090754707758,1,False,117
4758,7,8,True,0.0421149560613823,0,True,117
4759,8,9,True,0.0797511165775564,0,True,117
4760,9,10,True,0.0656963689174428,0,True,117
4761,10,11,cant_say,0.0016308775337408,1,True,117
4762,11,12,True,0.0051895304138394,3,True,117
4763,12,13,True,0.0045642991857392,3,True,117
4764,13,14,False,-0.0233248284945005,3,False,117
4765,14,15,False,-0.0130047466481755,4,False,117
4766,15,16,True,0.0097602865195725,4,True,117
4767,16,17,False,-0.0254292487558296,3,False,117
4768,17,18,True,0.0097602865195723,5,True,117
4769,18,19,False,-0.0160587737749135,2,False,117
4770,19,20,False,-0.0001083712446755,3,False,117
4771,20,21,False,-0.0148584660819903,2,False,117
4772,21,22,False,-0.0209383765931652,3,False,117
4773,22,23,False,-0.0271849664069681,2,False,117
4774,23,24,False,-0.0001083712446755,4,False,117
4775,24,25,True,0.0192557012552375,1,True,117
4776,25,26,False,-0.0007317262384023,2,False,117
4777,26,27,cant_say,0.0001016447597535,2,True,117
4778,27,28,True,0.0265175386692394,1,True,117
4779,28,29,False,-0.0007645013681655,3,False,117
4780,29,30,False,-0.0342131329978051,2,False,117
4781,30,31,True,0.0012212292436451,3,True,117
4782,31,32,False,-0.0088284629120981,4,False,117
4783,32,33,True,0.014629481464691,2,True,117
4784,33,34,True,0.0025411189938395,2,True,117
4785,34,35,False,-0.0088284629120981,3,False,117
4786,35,36,True,0.0004175040822687,1,True,117
4787,0,0,cant_say,0.000275057966245,3,True,118
4788,1,1,cant_say,0.0011002318649804,3,True,118
4789,2,2,cant_say,-0.0033995084807632,2,False,118
4790,3,3,cant_say,0.0002750579662451,4,True,118
4791,4,4,cant_say,0.0024755216962062,4,True,118
4792,5,5,True,-0.0023407370550411,5,False,118
4793,6,6,True,0.0016593621730214,4,True,118
4794,7,7,False,-0.0040297413506758,4,False,118
4795,8,8,False,-0.0022423064317756,5,False,118
4796,9,9,True,0.0032728567749255,6,True,118
4797,10,10,False,-0.0022423064317756,4,False,118
4798,11,11,False,-0.0030675075082741,3,False,118
4799,12,12,cant_say,-0.0061452795941038,5,False,118
4800,13,13,cant_say,-0.0061452795941035,4,False,118
4801,14,14,cant_say,0.0062947452762221,4,True,118
4802,15,15,cant_say,-0.0005279384738813,3,False,118
4803,16,16,True,0.0032728567749255,4,True,118
4804,17,17,False,-0.0029150544029707,2,False,118
4805,18,18,True,0.0076553995239472,3,True,118
4806,19,19,cant_say,-0.0001158110040464,2,False,118
4807,20,20,cant_say,-0.0010424922900322,1,False,118
4808,21,21,cant_say,0.0005556888573097,3,True,118
4809,22,22,cant_say,0.000354886991218,2,True,118
4810,23,23,True,0.0032728567749255,5,True,118
4811,24,24,False,-0.0116548430073241,3,False,118
4812,25,25,cant_say,0.0068946261675138,1,True,118
4813,26,26,True,0.0024780139142982,3,True,118
4814,27,27,False,-0.0007773625192535,2,False,118
4815,28,28,False,-0.0015162884690227,2,False,118
4816,29,29,False,-0.0015162884690226,1,False,118
4817,30,30,False,-0.0582914293675234,1,False,118
4818,31,31,False,-0.0865585731066984,0,False,118
4819,32,32,True,0.0155197294910529,1,True,118
4820,33,33,True,0.014723229587687,0,True,118
4821,34,34,False,-0.0737304736520268,0,False,118
4822,35,35,True,0.0241609034482243,1,True,118
4823,36,37,True,0.0241609034482243,0,True,118
4824,37,38,False,-0.0649767520814972,1,False,118
4825,38,39,False,-0.0162441880203743,1,False,118
4826,39,40,False,-0.0162441880203742,2,False,118
4827,0,0,True,0.0246635018864175,1,True,119
4828,1,1,False,-0.2512160743874437,2,False,119
4829,2,2,False,-0.0190511961856917,2,False,119
4830,3,3,True,0.168814469367984,0,True,119
4831,4,4,True,0.0236199587813782,1,True,119
4832,5,6,True,0.0370352961271762,0,True,119
4833,6,7,True,0.002724737744418,0,True,119
4834,7,8,True,0.0486678671362743,0,True,119
4835,8,9,False,-0.2291828798201172,1,False,119
4836,9,10,False,-0.0089997915683736,1,False,119
4837,10,11,True,0.0025330931447135,2,True,119
4838,11,12,False,-0.0029458111050376,2,False,119
4839,12,13,False,-0.0029458111050377,1,False,119
4840,13,14,False,0.0015638218783919,2,True,119
4841,14,15,True,0.0500895165022205,3,True,119
4842,15,16,False,-0.0119553398726542,1,False,119
4843,16,17,False,-0.0192654723394558,4,False,119
4844,17,18,True,0.0062933164728525,4,True,119
4845,18,19,False,-0.0511175776246164,4,False,119
4846,19,20,False,-0.0063575702930021,5,False,119
4847,20,21,False,-0.0511175776246157,3,False,119
4848,21,22,False,-0.0482006972367,3,False,119
4849,22,23,False,-0.0063575702930023,5,False,119
4850,23,24,True,0.0003101642318807,2,True,119
4851,24,25,False,-0.0194186082785927,3,False,119
4852,25,26,True,0.0370352961271759,2,True,119
4853,26,27,False,-0.004720186540493,2,False,119
4854,27,28,True,0.0010014686443879,3,True,119
4855,28,29,True,0.0081860392513487,3,True,119
4856,29,30,True,0.0126333670981038,4,True,119
4857,30,31,False,-0.0010891269827577,3,False,119
4858,31,32,True,0.037035296127176,1,True,119
4859,32,33,True,0.002848397156223,4,True,119
4860,33,34,False,-0.0232615620713679,5,False,119
4861,34,35,False,-0.0318148928233713,4,False,119
4862,35,36,True,0.0033321455199841,5,True,119
4863,36,37,False,-0.0482006972366995,4,False,119
4864,0,0,True,0.0013601139035708,0,True,120
4865,1,1,False,-0.117319101209082,1,False,120
4866,2,2,False,-0.0018185878998416,1,False,120
4867,3,4,True,0.0113015792381907,0,True,120
4868,4,5,True,0.0518877960418309,0,True,120
4869,5,6,False,-0.1693595859770587,1,False,120
4870,6,7,False,-0.0030415954631534,2,False,120
4871,7,8,True,0.0031445695605836,3,True,120
4872,8,9,True,0.0017754746438429,4,True,120
4873,9,10,True,0.0136177183790918,3,True,120
4874,10,11,False,-0.0037776299702388,3,False,120
4875,11,12,True,0.010478518231938,4,True,120
4876,12,13,True,0.0008522526974178,4,True,120
4877,13,14,False,-0.0020187784241844,5,False,120
4878,14,15,True,0.0052220275095293,5,True,120
4879,15,16,True,0.000701717935775,3,True,120
4880,16,17,True,0.0047731250452125,4,True,120
4881,17,18,True,0.0113804290434906,2,True,120
4882,18,19,True,0.0036768760296947,3,True,120
4883,19,20,False,-0.0261718493665082,2,False,120
4884,20,21,False,0.0012762270663866,3,True,120
4885,21,22,False,-0.005596479507038,4,False,120
4886,22,23,False,-0.0071488802133755,4,False,120
4887,23,24,True,0.0069844154312728,5,True,120
4888,24,25,True,0.0104785182319379,5,True,120
4889,25,26,False,-0.0102928742742253,2,False,120
4890,26,27,False,-0.0037745965345286,3,False,120
4891,27,28,False,-0.0385758207024364,1,False,120
4892,28,29,False,-0.0085039165060842,2,False,120
4893,29,30,False,-0.0006586347088259,4,False,120
4894,30,31,False,-0.000835922673531,6,False,120
